1.023739017121827146e+03, 4.905859531113954972e+02, 2.021937767704233124e+02, 5.555228360309865820e+02, 4.101438771943328447e+02, 5.440730618138331920e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.023739017121827146e+03, 4.884575975664436669e+02, 2.021937767704233124e+02, 5.555228360309865820e+02, 4.094300917128588253e+02, 5.450523009211343606e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.022674839349351259e+03, 4.863292420214917797e+02, 2.032579545428992276e+02, 5.584466404311496035e+02, 4.080159310615212007e+02, 5.450351520412823447e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.021610661576875259e+03, 4.842008864765399494e+02, 2.043221323153751143e+02, 5.613704448313127386e+02, 4.066017707782394837e+02, 5.450178838738634113e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.021610661576875259e+03, 4.820725309315881759e+02, 2.043221323153751143e+02, 5.613704448313127386e+02, 4.058891474282110039e+02, 5.460073273815328321e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.020546483804399372e+03, 4.799441753866363456e+02, 2.053863100878510295e+02, 5.642942492314757601e+02, 4.044749683231336803e+02, 5.459933674420784655e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.019482306031923486e+03, 4.788799976141604589e+02, 2.064504878603269447e+02, 5.672180536316388952e+02, 4.037734513313127422e+02, 5.449829846629955910e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.019482306031923486e+03, 4.767516420692085717e+02, 2.064504878603269447e+02, 5.672180536316388952e+02, 4.030607894598530834e+02, 5.459793095429444065e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.018418128259447485e+03, 4.746232865242567414e+02, 2.075146656328028598e+02, 5.701418580318020304e+02, 4.016466108409231879e+02, 5.459651526494121754e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.017353950486971712e+03, 4.724949309793049679e+02, 2.085788434052787466e+02, 5.730656624319649382e+02, 4.002324324689342347e+02, 5.459508957121420281e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.017353950486971712e+03, 4.703665754343531376e+02, 2.085788434052787466e+02, 5.730656624319649382e+02, 3.995209631546259743e+02, 5.469577748104319426e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.016289772714495825e+03, 4.682382198894013072e+02, 2.096430211777546901e+02, 5.759894668321280733e+02, 3.981067695983076078e+02, 5.469469678203586227e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.015225594942019825e+03, 4.661098643444494769e+02, 2.107071989502306053e+02, 5.789132712322912084e+02, 3.966925761846319460e+02, 5.469360837772927653e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.015225594942019825e+03, 4.639815087994977034e+02, 2.107071989502306053e+02, 5.789132712322912084e+02, 3.959823228377751434e+02, 5.479537308603414658e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.014161417169543938e+03, 4.618531532545458731e+02, 2.117713767227065205e+02, 5.818370756324543436e+02, 3.945681183268612813e+02, 5.479463966250511930e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.013097239397068051e+03, 4.607889754820699295e+02, 2.128355544951824356e+02, 5.847608800326173650e+02, 3.938641897913543630e+02, 5.469140812122554962e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.012033061624592165e+03, 4.586606199371180992e+02, 2.138997322676583224e+02, 5.876846844327806139e+02, 3.924499968148808762e+02, 5.469029610004116648e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.012033061624592165e+03, 4.565322643921662689e+02, 2.138997322676583224e+02, 5.876846844327806139e+02, 3.917397095010920793e+02, 5.479315692922267544e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.010968883852116164e+03, 4.544039088472144385e+02, 2.149639100401342375e+02, 5.906084888329435216e+02, 3.903255051876574271e+02, 5.479240750435366181e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.009904706079640277e+03, 4.522755533022626651e+02, 2.160280878126101527e+02, 5.935322932331066568e+02, 3.889113009414871840e+02, 5.479165262919377710e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.009904706079640277e+03, 4.501471977573108347e+02, 2.160280878126101527e+02, 5.935322932331066568e+02, 3.882022668661273883e+02, 5.489563621831121054e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.008840528307164391e+03, 4.480188422123590044e+02, 2.170922655850860394e+02, 5.964560976332697919e+02, 3.867880556583928637e+02, 5.489525463312077136e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.007776350534688504e+03, 4.458904866674071172e+02, 2.181564433575619546e+02, 5.993799020334326997e+02, 3.853738444679399890e+02, 5.489487024731448628e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.007776350534688504e+03, 4.448263088949312305e+02, 2.181564433575619546e+02, 5.993799020334326997e+02, 3.853738444679399890e+02, 5.489487024731448628e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.006712172762212504e+03, 4.426979533499794570e+02, 2.192206211300378982e+02, 6.023037064335959485e+02, 3.839596332949598150e+02, 5.489448302994645701e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.005647994989736617e+03, 4.405695978050276267e+02, 2.202847989025138133e+02, 6.052275108337589700e+02, 3.825454221396460639e+02, 5.489409294961319574e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.005647994989736617e+03, 4.384412422600757964e+02, 2.202847989025138133e+02, 6.052275108337589700e+02, 3.818376618407356773e+02, 5.500000000000000000e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.004583817217260730e+03, 4.363128867151239092e+02, 2.213489766749897285e+02, 6.081513152339219914e+02, 3.804234482783625708e+02, 5.500000000000000000e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.003519639444784843e+03, 4.341845311701721357e+02, 2.224131544474656437e+02, 6.110751196340852402e+02, 3.790092347159894643e+02, 5.500000000000000000e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.003519639444784843e+03, 4.320561756252203054e+02, 2.224131544474656437e+02, 6.110751196340852402e+02, 3.783027887816847965e+02, 5.510709479025683777e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.002455461672308957e+03, 4.299278200802684751e+02, 2.234773322199415588e+02, 6.139989240342481480e+02, 3.768885776990329646e+02, 5.510749664593942043e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.001391283899833070e+03, 4.288636423077925883e+02, 2.245415099924174456e+02, 6.169227284344115105e+02, 3.761808075912433083e+02, 5.500000000000000000e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.001391283899833070e+03, 4.267352867628407012e+02, 2.245415099924174456e+02, 6.169227284344115105e+02, 3.754743666350607327e+02, 5.510790152877279979e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.000327106127357069e+03, 4.246069312178889277e+02, 2.256056877648933607e+02, 6.198465328345744183e+02, 3.740601555899799564e+02, 5.510830947309113981e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.012744123374250876e+03, 4.281782928430006905e+02, 2.297279001903251867e+02, 5.685965056240056583e+02, 3.726459445640056742e+02, 5.310872051374997227e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.026768829238671515e+03, 4.323813300098884724e+02, 2.342521636002940966e+02, 5.261389738128857516e+02, 3.712317335573563355e+02, 5.110913468613580335e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.042508018225252272e+03, 4.372525626067493931e+02, 2.392094172021656675e+02, 4.904519870315440926e+02, 3.698175225702535727e+02, 4.910955202617651594e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.060085567444940807e+03, 4.439674598701034256e+02, 2.446351309488325114e+02, 4.600917651289345258e+02, 3.691097397793778327e+02, 4.700000000000000000e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.079645003384600386e+03, 4.503332099679080329e+02, 2.505700168282975540e+02, 4.340000000000001137e+02, 3.676955262170047263e+02, 4.500000000000000000e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.101352628740197815e+03, 4.575212205044934990e+02, 2.570608919329369542e+02, 4.113834214263694662e+02, 3.662813126546316198e+02, 4.300000000000000000e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.125401345954143608e+03, 4.656001281225073853e+02, 2.641617307223554576e+02, 3.916358713437363690e+02, 3.648670990922585133e+02, 4.100000000000000000e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.152015355029803914e+03, 4.758861713374191140e+02, 2.719349550499538282e+02, 3.742863556748974361e+02, 3.641606788218629163e+02, 3.888874619902094310e+01, 8.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.181455958232570538e+03, 4.860339763727976674e+02, 2.804530255310398843e+02, 3.589635032516864044e+02, 3.627464679359400748e+02, 3.688831246210202153e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.180186940017498046e+03, 4.847649581577251183e+02, 2.817220437461124902e+02, 3.605877724971692260e+02, 3.620414340928397223e+02, 3.677618949963147088e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.177648903587352834e+03, 4.822269217275799065e+02, 2.842600801762576452e+02, 3.638363109881347555e+02, 3.599236030048598991e+02, 3.666230776379143208e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.176379885372280341e+03, 4.809579035125073574e+02, 2.855290983913301943e+02, 3.654605802336174634e+02, 3.592213802100314979e+02, 3.654886145321273716e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.175110867157207849e+03, 4.784198670823621455e+02, 2.867981166064028002e+02, 3.670848494791001713e+02, 3.578072106595952846e+02, 3.654707837103876500e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.173841848942135130e+03, 4.758818306522169905e+02, 2.880671348214754062e+02, 3.687091187245829360e+02, 3.563930414584437472e+02, 3.654528113830684788e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.171303812511989918e+03, 4.746128124371443846e+02, 2.906051712516205043e+02, 3.719576572155484087e+02, 3.549929576766277250e+02, 3.631522249299086980e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.170034794296917426e+03, 4.720747760069993433e+02, 2.918741894666931103e+02, 3.735819264610311166e+02, 3.535788455210520738e+02, 3.631248364536088502e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.168765776081844933e+03, 4.708057577919266805e+02, 2.931432076817656593e+02, 3.752061957065138813e+02, 3.528809997718777822e+02, 3.619630430601358739e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.167496757866772214e+03, 4.682677213617815823e+02, 2.944122258968382653e+02, 3.768304649519966461e+02, 3.514669258977293680e+02, 3.619307054489763686e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.166227739651699721e+03, 4.669987031467089764e+02, 2.956812441119108712e+02, 3.784547341974794108e+02, 3.507705802943000322e+02, 3.607595464722726319e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.163689703221554737e+03, 4.644606667165638214e+02, 2.982192805420560262e+02, 3.817032726884448266e+02, 3.486617271797981630e+02, 3.595414859464261781e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.162420685006482017e+03, 4.619226302864186096e+02, 2.994882987571285753e+02, 3.833275419339275913e+02, 3.472477501726972946e+02, 3.594988945946136027e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.161151666791409298e+03, 4.606536120713460605e+02, 3.007573169722011812e+02, 3.849518111794103561e+02, 3.465544690232691210e+02, 3.583086067209256953e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.159882648576336805e+03, 4.581155756412009623e+02, 3.020263351872737303e+02, 3.865760804248930640e+02, 3.451405510802809431e+02, 3.582607045560735060e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.157344612146191594e+03, 4.568465574261283564e+02, 3.045643716174189422e+02, 3.898246189158586503e+02, 3.437586362551492130e+02, 3.558557678859784801e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.156075593931119101e+03, 4.543085209959832582e+02, 3.058333898324914912e+02, 3.914488881613414151e+02, 3.423448553724737735e+02, 3.557973445360096321e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.154806575716046609e+03, 4.517704845658379895e+02, 3.071024080475640403e+02, 3.930731574068241230e+02, 3.409310780788398461e+02, 3.557384366440550139e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.153537557500973890e+03, 4.505014663507654404e+02, 3.083714262626366462e+02, 3.946974266523068309e+02, 3.402425605358624239e+02, 3.545184230102199763e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.150999521070828678e+03, 4.479634299206202854e+02, 3.109094626927818013e+02, 3.979459651432723604e+02, 3.381419820134731253e+02, 3.532236053384650631e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.149730502855756185e+03, 4.466944117055477363e+02, 3.121784809078543503e+02, 3.995702343887550683e+02, 3.374566638844164004e+02, 3.519883948427764153e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.148461484640683693e+03, 4.441563752754025245e+02, 3.134474991229269563e+02, 4.011945036342377762e+02, 3.360431519909310509e+02, 3.519126067750795528e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.147192466425611201e+03, 4.428873570603299754e+02, 3.147165173379995622e+02, 4.028187728797205409e+02, 3.353595085874262054e+02, 3.506669930508149946e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.145923448210538481e+03, 4.403493206301848204e+02, 3.159855355530721113e+02, 4.044430421252033057e+02, 3.339461034358688494e+02, 3.505851360908559400e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.143385411780393270e+03, 4.378112842000396654e+02, 3.185235719832172663e+02, 4.076915806161687215e+02, 3.318508701209023570e+02, 3.492408953995885668e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.142116393565320777e+03, 4.365422659849671163e+02, 3.197925901982898722e+02, 4.093158498616514862e+02, 3.311706508735337593e+02, 3.479740183823417965e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.140847375350248058e+03, 4.340042295548219045e+02, 3.210616084133624213e+02, 4.109401191071342510e+02, 3.297574866473845532e+02, 3.478795799795165067e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.139578357135175565e+03, 4.327352113397492985e+02, 3.223306266284350272e+02, 4.125643883526170157e+02, 3.290790178665300232e+02, 3.466018370055383002e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.137040320705030354e+03, 4.301971749096042004e+02, 3.248686630585801822e+02, 4.158129268435825452e+02, 3.269892964609086334e+02, 3.452121089142167421e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.135771302489958089e+03, 4.289281566945316513e+02, 3.261376812736527313e+02, 4.174371960890652531e+02, 3.263142657010263292e+02, 3.439180011381148461e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
1.134502284274885369e+03, 4.263901202643864963e+02, 3.274066994887253372e+02, 4.190614653345479610e+02, 3.249015235421342140e+02, 3.438045120460532189e+01, 4.000000000000000000e+00, -1.000000000000000000e+00, 1.000000000000000000e+00
